"14016";"3919";"появление зрительного и слухового сосредоточения;";"0";"0.0000000";;"0"
"14015";"3919";"возврат ребенка к весу, с которым он родился;";"0";"0.0000000";;"0"
"14023";"3921";"орудийные действия;";"0";"1.0000000";;"0"
"14022";"3921";"рисование;";"0";"0.0000000";;"0"
"14021";"3920";"сложно сказать что-то определенное";"0";"0.0000000";;"0"
"14020";"3920";"проявление ускоренного развития;";"0";"0.0000000";;"0"
"14019";"3920";"нормальное явление;";"0";"0.0000000";;"0"
"13893";"3681";"светило находится в одном из полюсов мира.";"1";"1.0000000";;"1"
"13982";"3912";"высшая точка экватора";"0";"0.0000000";;"0"
"14024";"3921";"лепка;";"0";"0.0000000";;"0"
"14025";"3921";"учебная деятельность.";"0";"0.0000000";;"0"
"14026";"3922";"предметно-манипулятивной деятельности;";"0";"1.0000000";;"0"
"14027";"3922";"мышления;";"0";"0.0000000";;"0"
"14028";"3922";"личности;";"0";"0.0000000";;"0"
"14029";"3922";"мелкой моторики.";"0";"0.0000000";;"0"
"14030";"3923";"к 3-м годам;";"0";"1.0000000";;"0"
"14031";"3923";"к концу 1 года;";"0";"0.0000000";;"0"
"14032";"3923";"к 6-ти годам;";"0";"0.0000000";;"0"
"14033";"3923";"к 2-м годам.";"0";"0.0000000";;"0"
"14034";"3924";"негативизм;";"0";"0.0000000";;"0"
"14035";"3924";"своеволие;";"0";"1.0000000";;"0"
"14036";"3924";"протест-бунт;";"0";"0.0000000";;"0"
"14037";"3924";"обесценивание взрослых.";"0";"0.0000000";;"0"
"14038";"3925";"сюжет ролевой игры;";"0";"1.0000000";;"0"
"14039";"3925";"содержание ролевой игры;";"0";"0.0000000";;"0"
"14040";"3925";"продолжительность ролевой игры;";"0";"0.0000000";;"0"
"14041";"3925";"уровень развития ролевой игры.";"0";"0.0000000";;"0"
"14042";"3926";"наглядно-образное мышление;";"0";"1.0000000";;"0"
"14043";"3926";"наглядно-действенное мышление;";"0";"0.0000000";;"0"
"14044";"3926";"логическое мышление;";"0";"0.0000000";;"0"
"14045";"3926";"пространственное мышление.";"0";"0.0000000";;"0"
"14046";"3927";"адекватной;";"0";"1.0000000";;"0"
"14047";"3927";"завышенной;";"0";"0.0000000";;"0"
"14048";"3927";"заниженной;";"0";"0.0000000";;"0"
"14049";"3927";"неустойчивой.";"0";"0.0000000";;"0"
"14050";"3928";"медленнее, чем скелет;";"0";"1.0000000";;"0"
"14051";"3928";"быстрее, чем скелет;";"0";"0.0000000";;"0"
"14052";"3928";"с той же скорость, что и скелет;";"0";"0.0000000";;"0"
"14053";"3928";"сложно сказать что-то определенное.";"0";"0.0000000";;"0"
"14054";"3929";"интеллектуализированным;";"0";"0.0000000";;"0"
"14055";"3929";"произвольным;";"0";"1.0000000";;"0"
"14056";"3929";"непроизвольным;";"0";"0.0000000";;"0"
"14057";"3929";"сложно сказать что-то определенное.";"0";"0.0000000";;"0"
"14058";"3930";"общение с учителями в учебной деятельности;";"0";"0.0000000";;"0"
"14059";"3930";"общение с родителями;";"0";"0.0000000";;"0"
"14060";"3930";"общение со сверстниками, учителями и родителями;";"0";"1.0000000";;"0"
"14061";"3930";"общение с коллегами.";"0";"0.0000000";;"0"
"14062";"3931";"не проявляются;";"0";"0.0000000";;"0"
"14063";"3931";"проявляются в неявной форме;";"0";"0.0000000";;"0"
"14064";"3931";"сложно сказать что-то определенное;";"0";"0.0000000";;"0"
"14065";"3931";"проявляются особенно ярко.";"0";"1.0000000";;"0"
"14066";"3932";"самосознание;";"0";"0.0000000";;"0"
"14067";"3932";"окончательное самоопределение;";"0";"0.0000000";;"0"
"14068";"3932";"рефлексия;";"0";"0.0000000";;"0"
"14069";"3932";"самоопределение.";"0";"1.0000000";;"0"
"14070";"3933";"нравственный облик человека;";"0";"0.0000000";;"0"
"14071";"3933";"этический кодекс;";"0";"0.0000000";;"0"
"14072";"3933";"сложно сказать что-то определенное;";"0";"0.0000000";;"0"
"14073";"3933";"«Я-концепция».";"0";"1.0000000";;"0"
"14074";"3934";"продуктивность в профессиональном и семейном плане;";"0";"1.0000000";;"0"
"14075";"3934";"самосознание;";"0";"0.0000000";;"0"
"14076";"3934";"окончательное самоопределение;";"0";"0.0000000";;"0"
"14077";"3934";"профессиональное самоопределение.";"0";"0.0000000";;"0"
"14078";"3935";"стадия принятия;";"0";"1.0000000";;"0"
"14079";"3935";"стадия гнева;";"0";"0.0000000";;"0"
"14080";"3935";"стадия торга;";"0";"0.0000000";;"0"
"14081";"3935";"стадия депрессии.";"0";"0.0000000";;"0"
"14082";"3936";"наглядно-образное мышление;";"0";"0.0000000";;"0"
"14083";"3936";"логическое мышление;";"0";"0.0000000";;"0"
"14084";"3936";"пространственное мышление;";"0";"0.0000000";;"0"
"14085";"3936";"наглядно-действенное мышление.";"0";"1.0000000";;"0"
"14086";"3937";"куклы;";"0";"1.0000000";;"0"
"14087";"3937";"строительные материалы;";"0";"0.0000000";;"0"
"14088";"3937";"пирамидки;";"0";"0.0000000";;"0"
"14089";"3937";"камушки.";"0";"0.0000000";;"0"
"14090";"3938";"негативизм;";"0";"0.0000000";;"0"
"14091";"3938";"своеволие;";"0";"0.0000000";;"0"
"14092";"3938";"протест-бунт;";"0";"1.0000000";;"0"
"14093";"3938";"обесценивание взрослых.";"0";"0.0000000";;"0"
"14094";"3939";"количественные изменения в ходе совершенствования той или иной функции;";"0";"0.0000000";;"0"
"14095";"3939";"закономерное изменение психических процессов во времени, выраженное в количественных, качественных и структурных преобразованиях;";"0";"1.0000000";;"0"
"14096";"3939";"процесс и результат усвоения и активного воспроизводства индивидом социального опыта;";"0";"0.0000000";;"0"
"14097";"3939";"процесс непосредственного, неконтролируемого сознанием усвоения каких-либо норм, способов поведения.";"0";"0.0000000";;"0"
"14098";"3940";"становление психических структур в ходе биологической эволюции вида;";"0";"0.0000000";;"0"
"14099";"3940";"формирование психических структур в течение жизни данного индивида;";"0";"1.0000000";;"0"
"14100";"3940";"развитие человечества во всех его аспектах.";"0";"0.0000000";;"0"
"14101";"3941";"психоаналитической;";"0";"0.0000000";;"0"
"14102";"3941";"социогенетической;";"0";"1.0000000";;"0"
"14103";"3941";"биогенетической;";"0";"0.0000000";;"0"
"14104";"3941";"конвергенции двух факторов.";"0";"0.0000000";;"0"
"14105";"3942";"фаллическая;";"0";"0.0000000";;"0"
"14106";"3942";"оральная;";"0";"1.0000000";;"0"
"14107";"3942";"анальная;";"0";"0.0000000";;"0"
"14108";"3942";"генитальная.";"0";"0.0000000";;"0"
"14109";"3943";"необходимы для приспособления к новым внешним условиям;";"0";"1.0000000";;"0"
"14110";"3943";"не играют никакой роли в жизни младенца;";"0";"0.0000000";;"0"
"14111";"3943";"являются атавизмами и исчезают по мере развития ребенка;";"0";"0.0000000";;"0"
"14112";"3943";"способствуют появлению человеческих форм поведения.";"0";"0.0000000";;"0"
"14113";"3944";"непосредственно эмоциональное общение;";"0";"0.0000000";;"0"
"14114";"3944";"сюжетно-ролевая игра;";"0";"0.0000000";;"0"
"14115";"3944";"предметно-манипулятивная деятельность;";"0";"1.0000000";;"0"
"14116";"3944";"учебная деятельность.";"0";"0.0000000";;"0"
"14117";"3945";"память;";"0";"0.0000000";;"0"
"14118";"3945";"мышление;";"0";"0.0000000";;"0"
"14119";"3945";"восприятие;";"0";"1.0000000";;"0"
