   UnhideWhenUsed=\"false\" QFormat=\"true\" Name=\"Book Title\"/>
  <w:LsdException Locked=\"false\" Priority=\"37\" Name=\"Bibliography\"/>
  <w:LsdException Locked=\"false\" Priority=\"39\" QFormat=\"true\" Name=\"TOC Heading\"/>
 </w:LatentStyles>
</xml><![endif]--><!--[if gte mso 10]>
<style>
 /* Style Definitions */
 table.MsoNormalTable
	{mso-style-name:\"Обычная таблица\";
	mso-tstyle-rowband-size:0;
	mso-tstyle-colband-size:0;
	mso-style-noshow:yes;
	mso-style-priority:99;
	mso-style-qformat:yes;
	mso-style-parent:\"\";
	mso-padding-alt:0cm 5.4pt 0cm 5.4pt;
	mso-para-margin-top:0cm;
	mso-para-margin-right:0cm;
	mso-para-margin-bottom:10.0pt;
	mso-para-margin-left:0cm;
	line-height:115%;
	mso-pagination:widow-orphan;
	font-size:11.0pt;
	font-family:\"Calibri\",\"sans-serif\";
	mso-ascii-font-family:Calibri;
	mso-ascii-theme-font:minor-latin;
	mso-hansi-font-family:Calibri;
	mso-hansi-theme-font:minor-latin;}
</style>
<![endif]--><!--[if gte mso 9]><xml>
 <o:shapedefaults v:ext=\"edit\" spidmax=\"1031\"/>
</xml><![endif]--><!--[if gte mso 9]><xml>
 <o:shapelayout v:ext=\"edit\">
  <o:idmap v:ext=\"edit\" data=\"1\"/>
 </o:shapelayout></xml><![endif]-->";"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105112055+Ay0y4X";"sdo.elsu.ru+131105112055+BGvkyF";"0";"1383650455";"1383650455";"1414";"1414"
"4706";"474";"0";"вопрос 2";"<p><b><i></i></b><b><i>В.Смидович взял себе псевдоним</i></b></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105112250+6CRRBX";"sdo.elsu.ru+131105112250+WnM1jF";"0";"1383650570";"1383650570";"551";"551"
"4707";"469";"0";"2.	Какие участники криминалистической деятельности обладают определенным статусом по УПК?";"<p>Какие участники криминалистической деятельности обладают определенным статусом по УПК?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105112505+dFLBt2";"sdo.elsu.ru+131105112505+SNIxhg";"0";"1383650705";"1383650705";"2019";"2019"
"4708";"474";"0";"вопрос 3";"<p><b><i> </i></b><b><i>Рассказ «Пески» принадлежит</i></b></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105112542+iuqcK4";"sdo.elsu.ru+131105112542+ODzGGR";"0";"1383650742";"1383650742";"551";"551"
"4709";"465";"0";"линии";"<p>Какой тип линии используется для изображения крайнего положения движущихся частей на сборочных чертежах</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105112703+qd5Zc7";"sdo.elsu.ru+131105112703+ONDK24";"0";"1383650823";"1383650823";"1414";"1414"
"4711";"469";"0";"3.	Как делятся следственные ситуации по степени обобщения:";"<p>Как делятся следственные ситуации по степени обобщения:</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105112823+lJFSpl";"sdo.elsu.ru+131105112823+aNwsoJ";"0";"1383650903";"1383650903";"2019";"2019"
"4713";"474";"0";"вопрос 6";"<p><b><i></i></b><b><i>К чему сводилось для Льва Толстого содержание искусства?</i></b></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105113503+yeu0cw";"sdo.elsu.ru+131105113503+oXjVwt";"0";"1383651303";"1383651303";"551";"551"
"4714";"469";"0";"1.	Каким требованиям должна отвечать исходная совокупность?";"<p>Каким требованиям должна отвечать исходная совокупность?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105113739+7nuS0Q";"sdo.elsu.ru+131105113739+5WK9XO";"0";"1383651459";"1383651459";"2019";"2019"
"4715";"474";"0";"вопрос 7";"<p><b><i></i></b><b><i>Кого из героев повести «Деревня» И.А.Бунина можно отнести к героям- правдоискателям?</i></b></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105113848+y9Y1ut";"sdo.elsu.ru+131105113848+aLy0zm";"0";"1383651528";"1383651528";"551";"551"
"4716";"474";"0";"вопрос 8";"<p><b><i></i></b><b><i>Кто из героев романтических рассказов Горького олицетворяет идею человеческого эгоизма?</i></b></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105114058+K7hVG2";"sdo.elsu.ru+131105114058+CmNQVz";"0";"1383651658";"1383651658";"551";"551"
"4717";"469";"0";"2.	Кто может быть субъектом криминалистической идентификации?";"<p>Кто может быть субъектом криминалистической идентификации?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105114158+cgn46I";"sdo.elsu.ru+131105114158+b0WYHC";"0";"1383651718";"1383651718";"2019";"2019"
"4718";"474";"0";"вопрос 9";"<p><b><i></i></b><b><i>«Человек - это звучит гордо». Слова говорит персонаж Горького «На дне»</i></b></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105114315+ipMhcN";"sdo.elsu.ru+131105114315+ccqAM6";"0";"1383651795";"1383651795";"551";"551"
"4719";"474";"0";"вопрос 10";"<p><b><i></i></b><b><i>В учении В.Соловьева не было рассуждений о</i></b></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105114526+HycFkL";"sdo.elsu.ru+131105114526+NMPJ70";"0";"1383651926";"1383651926";"551";"551"
"4720";"469";"0";"1.	Кто из ученых дал название науке криминалистика:";"<p>Кто из ученых дал название науке криминалистика:</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105114835+zYeuLv";"sdo.elsu.ru+131105114835+PQGjZM";"0";"1383652115";"1383652115";"2019";"2019"
"4721";"469";"0";"2.	В каком году впервые в России открылась антропометрическое бюро для регистрации и отождествления преступников?";"<p>В каком году впервые в России открылась антропометрическое бюро для регистрации и отождествления преступников?</p>
<p></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105115242+1c2mjj";"sdo.elsu.ru+131105115242+bQLXyz";"0";"1383652362";"1383652362";"2019";"2019"
"4722";"469";"0";"3.	Кто в России впервые составил инструкцию по «пальцепечатанию»?";"<p>Кто в России впервые составил инструкцию по «пальцепечатанию»?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105115853+grS1lJ";"sdo.elsu.ru+131105115853+wyqFJq";"0";"1383652733";"1383652733";"2019";"2019"
"4723";"469";"0";"1.	Какому методу криминалистической техники относится метод газовой хромотографии?";"<p>Какому методу криминалистической техники относится метод газовой хромотографии?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105120440+f0N3Yh";"sdo.elsu.ru+131105120440+RksEec";"0";"1383653080";"1383653080";"2019";"2019"
"4724";"469";"0";"2.	Какой длины волны ультрафиолетовые лучи?";"<p>Какой длины волны ультрафиолетовые лучи?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105120744+flbudj";"sdo.elsu.ru+131105120744+quZEJP";"0";"1383653264";"1383653264";"2019";"2019"
"4725";"469";"0";"3.	В чем состоит метод растровой микроскопии?";"<p>В чем состоит метод растровой микроскопии?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105121116+eBqmmL";"sdo.elsu.ru+131105121116+rEbYmE";"0";"1383653476";"1383653476";"2019";"2019"
"4726";"469";"0";"К  исследовательской фотосъемке относится метод:";"<p>К<b> </b> исследовательской фотосъемке относится метод:</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105121725+zuuhYJ";"sdo.elsu.ru+131105121725+6ZKFoF";"0";"1383653845";"1383653845";"2019";"2019"
"4727";"469";"0";"Обзорной съемкой фиксируются:";"<p>Обзорной съемкой фиксируются:</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105121921+0JgCoa";"sdo.elsu.ru+131105121921+drzonk";"0";"1383653961";"1383653961";"2019";"2019"
"4728";"469";"0";"Какое освещение применяется при фотографировании окрашенных     следов:";"<p>Какое освещение применяется при фотографировании окрашенных</p>
<p>   следов:</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105122115+1kYPv6";"sdo.elsu.ru+131105122115+8v7iE6";"0";"1383654075";"1383654075";"2019";"2019"
"4729";"469";"0";"Какова ширина папиллярных линий?";"<p>Какова ширина папиллярных линий?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105122650+K9QCq3";"sdo.elsu.ru+131105122650+b1NgwT";"0";"1383654410";"1383654410";"2019";"2019"
"4730";"469";"0";"2.	Какие растворы применяются для фиксации объемных следов на снегу?";"<p>Какие растворы применяются для фиксации объемных следов на снегу?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105122952+OC8xiS";"sdo.elsu.ru+131105122952+CY9Hqh";"0";"1383654592";"1383654592";"2019";"2019"
"4731";"481";"0";"Задание №1.";"<p><b>Задание №1. <i>(</i></b><i>выберите варианты согласно тексту задания)</i></p>
<p> Установите соответствие между понятием и видами изобразительного искусства.</p>
<p>Иллюзорно-пространственное отображение действительности на плоскости посредством цветных материалов</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105123233+iD5iSq";"sdo.elsu.ru+131105123233+c2iY4S";"0";"1383654753";"1383654753";"723";"723"
"4732";"469";"0";"3.	Как измеряют угол шага в дорожке следов?";"<p>Как измеряют угол шага в дорожке следов?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105123257+4y4Thq";"sdo.elsu.ru+131105123257+ZQVw24";"0";"1383654777";"1383654777";"2019";"2019"
"4733";"469";"0";"1.	Как определяют калибр нарезного оружия?";"<p>Как определяют калибр нарезного оружия?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105124026+Ue1e5q";"sdo.elsu.ru+131105124026+gbRabj";"0";"1383655226";"1383655226";"2019";"2019"
"4734";"469";"0";"2.	Какая часть огнестрельного оружия оставляет свой след при взаимодействии с капсюлем?";"<p>Какая часть огнестрельного оружия оставляет свой след при взаимодействии с капсюлем?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105124228+9qeiyJ";"sdo.elsu.ru+131105124228+0VrBRZ";"0";"1383655348";"1383655348";"2019";"2019"
"4735";"481";"0";"Задание №3.";"<p><b>Задание №3. </b><i><br /></i></p>
<p>Выделите из перечисленных средства выразительности рисования дошкольников</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105124447+Qiv7ah";"sdo.elsu.ru+131119090039+9dckZc";"0";"1383655487";"1384851639";"723";"723"
"4736";"469";"0";"1.	Что представляют собой экспериментальные образцы почерка?";"<p>Что представляют собой экспериментальные образцы почерка?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105124714+tBDvm0";"sdo.elsu.ru+131105124714+QWeEtb";"0";"1383655634";"1383655634";"2019";"2019"
"4737";"469";"0";"2.	Какие признаки почерка относятся к частным?";"<p>Какие признаки почерка относятся к частным?</p>
<p></p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105125011+2QuhGz";"sdo.elsu.ru+131105125011+YbLtZf";"0";"1383655811";"1383655811";"2019";"2019"
"4738";"469";"0";"3.	Какое минимальное количество слов должен иметь текст для проведения почерковедческой экспертизы?";"<p>Какое минимальное количество слов должен иметь текст для проведения почерковедческой экспертизы?</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131105125247+CV6666";"sdo.elsu.ru+131105125247+NVoA6h";"0";"1383655967";"1383655967";"2019";"2019"
"4739";"485";"0";"1.";"<p>Что понимается под информацией в кибернетике?</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105151529+wkAoLo";"sdo.elsu.ru+131105151529+TRsLbW";"0";"1383664529";"1383664529";"552";"552"
"4740";"485";"0";"2.";"<p>Теоретическая информатика опирается на...</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105151807+j64J7v";"sdo.elsu.ru+131105151807+iOCS4T";"0";"1383664687";"1383664687";"552";"552"
"4741";"485";"0";"3.";"<p>Телематика - это...</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105152325+TweBIH";"sdo.elsu.ru+131105152325+NEWjIB";"0";"1383665005";"1383665005";"552";"552"
"4742";"485";"0";"4.";"<p>Информационная технология АСУТП — это:</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105153048+31ZTjh";"sdo.elsu.ru+131105153049+OTtBjD";"0";"1383665448";"1383665448";"552";"552"
"4743";"485";"0";"5.";"<p>Информационная технология АОС — это:</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105153258+jzVaWW";"sdo.elsu.ru+131105153258+xRI55v";"0";"1383665578";"1383665578";"552";"552"
"4744";"485";"0";"1.";"<p>Что такое кибернетика?</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105153601+4XQDy3";"sdo.elsu.ru+131105153601+HNet7q";"0";"1383665761";"1383665761";"552";"552"
"4745";"485";"0";"2.";"<p>Вычислительная техника — это:</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105153818+J5UBii";"sdo.elsu.ru+131105153818+x9Hn0S";"0";"1383665898";"1383665898";"552";"552"
"4746";"485";"0";"3.";"<p>Информационная технология АСУ — это:</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105154036+h2l1rO";"sdo.elsu.ru+131105154036+p3AAoQ";"0";"1383666036";"1383666036";"552";"552"
"4747";"485";"0";"4.";"<p>Информационная технология АСНИ — это:</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105154305+ru5x1c";"sdo.elsu.ru+131105154305+Zoe5M3";"0";"1383666185";"1383666185";"552";"552"
"4748";"485";"0";"5.";"<p>Информационная технология САПР — это:</p>";"1";;"1";"1.0000000";"0.5000000";"multichoice";"1";"sdo.elsu.ru+131105154500+YmHti7";"sdo.elsu.ru+131105154500+0nTJD9";"0";"1383666300";"1383666300";"552";"552"
"4764";"465";"0";"масштаб";"<p>Укажите правильный вариант масштаба уменьшения</p>";"1";;"1";"1.0000000";"0.3333333";"multichoice";"1";"sdo.elsu.ru+131106051805+V3e1v2";"sdo.elsu.ru+131106051805+aAWJmo";"0";"1383715085";"1383715085";"1414";"1414"
"4765";"487";"0";"1.1.";"<p>Как называется современная нишевая стратегия, предложенная Н. Самсонадзе, в основе которой лежит ориентация на то, как потребитель себя идентифицирует, каково содержание его работы, базовые ценности и, исходя из этого, какие у него ключевые критерии выбора товара?</p>";"1";;"1";"1.0000000";"0.0000000";"shortanswer";"1";"sdo.elsu.ru+131106052657+1MruL7";"sdo.elsu.ru+131114090421+TIDa1V";"0";"1383715617";"1384419861";"1412";"1412"
"4750";"486";"0";"Как называется современная нишевая стратегия";"<p>Как называется современная нишевая стратегия, предложенная Н. Самсонадзе, в основе которой лежит ориентация на то, как потребитель себя идентифицирует, каково содержание его работы, базовые ценности и, исходя из этого, какие у него ключевые критерии выбора товара?</p>";"1";;"1";"1.0000000";"0.0000000";"shortanswer";"1";"sdo.elsu.ru+131105163703+YFuA0K";"sdo.elsu.ru+131105163703+PhkgxE";"0";"1383669423";"1383669423";"1412";"1412"
"4751";"486";"0";"Как называется современная нишевая стратегия";"<p>Как называется современная нишевая стратегия, предложенная Н. Самсонадзе, в основе которой лежит ориентация на то, как потребитель себя идентифицирует, каково содержание его работы, базовые ценности и, исходя из этого, какие у него ключевые критерии выбора товара?</p>";"1";;"1";"1.0000000";"0.0000000";"shortanswer";"1";"sdo.elsu.ru+131105163842+pWV4aK";"sdo.elsu.ru+131105163842+Txv73g";"0";"1383669522";"1383669522";"1412";"1412"
